sightline,center_ra_deg,center_dec_deg,objID,raMean,raMeanErr,decMean,decMeanErr,l,b,distance_Deg,sqrErr_Arcsec,BayesFactor,cntr,HtmID,ra,dec,sigra,sigdec,sigradec,cc_flags,ext_flg,ph_qual,moon_lev,w1mpro,w1sigmpro,w1rchi2,w1sat,w1mag,w1sigm,w1flg,w1mag_1,w1sigm_1,w1flg_1,w1mag_4,w1sigm_4,w1flg_4,w1mag_7,w1sigm_7,w1flg_7,w2mpro,w2sigmpro,w2rchi2,w2sat,w2mag,w2sigm,w2flg,w2mag_1,w2sigm_1,w2flg_1,w2mag_4,w2sigm_4,w2flg_4,w2mag_7,w2sigm_7,w2flg_7,w3mpro,w3sigmpro,w3rchi2,w3sat,w3mag,w3sigm,w3flg,w3mag_1,w3sigm_1,w3flg_1,w3mag_4,w3sigm_4,w3flg_4,w3mag_7,w3sigm_7,w3flg_7,w4mpro,w4sigmpro,w4rchi2,w4sat,w4mag,w4sigm,w4flg,w4mag_1,w4sigm_1,w4flg_1,w4mag_4,w4sigm_4,w4flg_4,w4mag_7,w4sigm_7,w4flg_7,gFPSFMag,gFPSFMagErr,gFKronMag,gFKronMagErr,gFApMag,gFApMagErr,gFmeanMagR5,gFmeanMagR5Err,gFmeanMagR6,gFmeanMagR6Err,gFmeanMagR7,gFmeanMagR7Err,gnTotal,gnIncPSFFlux,gnIncKronFlux,gnIncApFlux,gnIncR5,gnIncR6,gnIncR7,gFlags,gE1,gE2,rFPSFMag,rFPSFMagErr,rFKronMag,rFKronMagErr,rFApMag,rFApMagErr,rFmeanMagR5,rFmeanMagR5Err,rFmeanMagR6,rFmeanMagR6Err,rFmeanMagR7,rFmeanMagR7Err,rnTotal,rnIncPSFFlux,rnIncKronFlux,rnIncApFlux,rnIncR5,rnIncR6,rnIncR7,rFlags,rE1,rE2,iFPSFMag,iFPSFMagErr,iFKronMag,iFKronMagErr,iFApMag,iFApMagErr,iFmeanMagR5,iFmeanMagR5Err,iFmeanMagR6,iFmeanMagR6Err,iFmeanMagR7,iFmeanMagR7Err,inTotal,inIncPSFFlux,inIncKronFlux,inIncApFlux,inIncR5,inIncR6,inIncR7,iFlags,iE1,iE2,zFPSFMag,zFPSFMagErr,zFKronMag,zFKronMagErr,zFApMag,zFApMagErr,zFmeanMagR5,zFmeanMagR5Err,zFmeanMagR6,zFmeanMagR6Err,zFmeanMagR7,zFmeanMagR7Err,znTotal,znIncPSFFlux,znIncKronFlux,znIncApFlux,znIncR5,znIncR6,znIncR7,zFlags,zE1,zE2,yFPSFMag,yFPSFMagErr,yFKronMag,yFKronMagErr,yFApMag,yFApMagErr,yFmeanMagR5,yFmeanMagR5Err,yFmeanMagR6,yFmeanMagR6Err,yFmeanMagR7,yFmeanMagR7Err,ynTotal,ynIncPSFFlux,ynIncKronFlux,ynIncApFlux,ynIncR5,ynIncR6,ynIncR7,yFlags,yE1,yE2,EBV_Planck,EBV_PS1,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
johndoeII,335.97475,73.02590556,195493351345459427,335.13456789,0.00170999998226762,72.9155476,0.00158000004012138,112.290270845118,13.2415896663058,2.64649832262226E-05,0.00463390668707059,6895635834145.8,3356172601241033361,13513924545748,335.1344793,72.9155524,0.068599999,0.064999998,0.0020999999,0000,0,AACU,0,14.38,0.029999999,0.87120003,0,14.427,0.050000001,0,15.034,0.050000001,0,14.453,0.064999998,1,13.228,0.035,1,14.433,0.048,0.89490002,0,14.586,0.15000001,0,15.283,0.152,0,14.719,0.204,1,13.448,0.105,1,12.887,0.44,1.22000003,0,11.348,-999,32,12.537,-999,32,11.655,-999,32,11.106,-999,32,9.0159998,-999,0.94919997,0,7.9369998,-999,32,8.9460001,-999,32,7.8720002,-999,32,7.1609998,-999,32,18.510799407959,0.0070079998113215,18.6065006256104,0.00898599997162819,18.5308990478516,0.00991799961775541,18.5575008392334,0.0227680001407862,18.5160999298096,0.0325989983975887,18.5368995666504,0.0519479997456074,14,10,9,9,10,10,10,115000,-0.0209913998842239,-0.0329160988330841,17.4573993682861,0.00398800009861588,17.5361995697021,0.00639500003308058,17.4640998840332,0.00419900007545948,17.5221004486084,0.0130329998210073,17.4724006652832,0.0184140000492334,17.4923992156982,0.029109999537468,16,16,16,15,16,16,16,115000,0.00744967022910714,-0.0072911698371172,16.9356002807617,0.00402599992230535,17.0065002441406,0.00391300022602081,16.9361991882324,0.00346600008197129,16.9766998291016,0.00861299969255924,16.9286994934082,0.0121029997244477,16.9393997192383,0.0188580006361008,15,11,11,11,11,11,11,115000,0.0100509999319911,-0.0381646007299423,16.6515007019043,0.00436099991202354,16.7402992248535,0.00534800020977855,16.6583995819092,0.005729999858886,16.7931995391846,0.0180130004882813,16.7726993560791,0.0267789997160435,16.8190994262695,0.0422709994018078,20,15,14,14,16,16,16,115000,-0.0052589001134038,-0.0238672997802496,16.4354000091553,0.00474500004202127,16.5662994384766,0.0105529995635152,16.4547004699707,0.00744599988684058,16.5443992614746,0.0232870001345873,16.4750995635986,0.0333769991993904,16.5424003601074,0.0559899993240833,14,12,12,12,12,12,12,115000,0.00684123998507857,0.0132106998935342,0.4662846,0.70976526,STAR,0.083762124,0.8795319,0.036705997,0,1.80064845287066,8600,-999,-999,-999,-999,-999,-999
johndoeII,335.97475,73.02590556,195493351586429381,335.15868029,0.0069599999114871,72.91550168,0.0118100000545383,112.296277127531,13.237589823655,3.74964193955786E-05,0.0160780328177313,3002966800391.6,3356172601241034693,13513924601858,335.1585527,72.9155007,0.1064,0.1223,-0.0539,d000,1,AABU,0,12.87,0.028999999,3.46700001,0,12.446,0.012,1,13.201,0.014,1,12.356,0.014,1,12.269,0.02,1,12.797,0.030999999,1.26900005,0,12.403,0.017999999,1,13.254,0.021,1,12.355,0.02,1,12.267,0.029999999,1,12.239,0.26699999,1.09300005,0,11.58,-999,32,12.785,-999,32,11.89,-999,32,11.351,-999,32,8.7480001,-999,1.03999996,0,8.9189997,-999,32,9.9230003,-999,32,8.868,-999,32,8.1700001,-999,32,18.3640995025635,0.0071000000461936,18.4531993865967,0.0115649998188019,18.3483009338379,0.0114620001986623,18.3817005157471,0.0198679994791746,18.3024005889893,0.0275400001555681,18.2646999359131,0.0442759990692139,14,10,9,10,10,10,10,115000,-0.0440152995288372,0.0492344982922077,16.9585990905762,0.00504299998283386,17.0438995361328,0.00844199955463409,16.9470996856689,0.00492700003087521,17.0093994140625,0.00841700006276369,16.9519996643066,0.011672000400722,16.9449996948242,0.0188299994915724,16,12,11,12,12,12,12,115000,0.0111311003565788,-0.0142054995521903,15.9666996002197,0.00243099988438189,16.0279998779297,0.00449799979105592,15.9454002380371,0.00330500002019107,15.9730997085571,0.00397199997678399,15.914999961853,0.00519399996846914,15.8921003341675,0.00800700020045042,15,7,8,8,9,9,9,115000,0.0154819004237652,-0.033960398286581,15.5,0.00321900006383657,15.5592002868652,0.00249799992889166,15.4823999404907,0.00202900008298457,15.5336999893188,0.00666600000113249,15.4898996353149,0.00946199987083673,15.4912996292114,0.0149940000846982,20,9,10,10,13,13,13,115000,-0.0183520000427961,-0.0243871994316578,15.2292003631592,0.00269600003957748,15.2966003417969,0.00567799992859364,15.2196998596191,0.00373500003479421,15.3006000518799,0.00830900017172098,15.2122001647949,0.0111640002578497,15.1504001617432,0.0166810005903244,14,9,10,11,11,11,11,115000,-0.00637248996645212,0.037032600492239,0.4662846,0.70976526,STAR,0.013874936,0.97962403,0.006501098,0,1.9468972449824,10862,-999,-999,-999,-999,-999,-999
johndoeII,335.97475,73.02590556,195493351967229830,335.1968823,0.150089994072914,72.9158992,0.0267699994146824,112.306065943224,13.2316473129614,0.00011610673056119,0.141515478667433,324334216552.275,3356172601241035490,13513924591634,335.197023,72.9157907,0.38980001,0.35460001,-0.039799999,0000,0,ABBU,0,16.219999,0.067000002,0.97860002,0,15.955,0.124,0,16.610001,0.127,0,15.779,0.133,1,14.097,0.046999998,1,15.976,0.152,1.06900001,0,16.051001,0.36199999,0,16.698999,0.35100001,0,15.597,-999,32,14.805,0.226,1,12.518,0.31600001,1.12600005,0,12.356,-999,32,13.551,-999,32,12.663,-999,32,12.124,-999,32,9.5080004,-999,0.94580001,0,8.9440002,-999,32,9.9499998,-999,32,8.8870001,-999,32,8.184,-999,32,21.220100402832,0.0344219990074635,21.2257995605469,0.102438002824783,21.1012992858887,0.0873679965734482,21.1044998168945,0.219374999403954,21.0545997619629,0.327349990606308,21.1504001617432,0.573807001113892,14,10,10,7,10,10,10,115000,-0.208594992756844,-0.0521695986390114,20.2035999298096,0.0282209999859333,20.182300567627,0.0371560007333755,20.0655002593994,0.035996999591589,20.1329002380371,0.140021994709969,20.1263008117676,0.217215999960899,20.2208995819092,0.378839999437332,16,11,11,11,11,11,11,16892216,0.126646995544434,-0.107808001339436,19.4081993103027,0.0207690000534058,19.305700302124,0.0318159982562065,19.2075996398926,0.0288350004702806,19.2476005554199,0.0609509982168674,19.2681007385254,0.0964640006422997,19.6291999816895,0.214261993765831,15,9,10,10,10,10,10,16892216,0.135420992970467,-0.147576004266739,18.8633995056152,0.0146139999851584,18.8183994293213,0.0220059994608164,18.74169921875,0.0226419996470213,18.9379997253418,0.132471993565559,19.2129001617432,0.264432013034821,20.2397994995117,1.08556997776031,20,15,16,15,16,16,16,115000,0.127826005220413,-0.122838996350765,18.6278991699219,0.033330000936985,18.7271995544434,0.029755000025034,18.6033992767334,0.042348999530077,18.6746997833252,0.177572995424271,18.8540000915527,0.327122002840042,-999,-999,14,11,11,10,11,11,11,115000,0.0360990017652512,0.0407860986888409,0.46404526,0.6930934,STAR,0.024607856,0.9690224,0.006369645,0,2.52633097769552,1039,-999,-999,-999,-999,-999,-999
johndoeII,335.97475,73.02590556,195493353444059432,335.34438009,0.0142500000074506,72.91552935,0.0189599990844727,112.342801325628,13.2071759190598,5.02635537362667E-05,0.436988276837269,187559973455.354,3356172601241035756,13513924016651,335.3444314,72.9155773,0.6911,0.62879997,-0.0436,0000,0,BBCC,0,16.871,0.116,0.97579998,0,16.027,0.12800001,1,16.889,0.15800001,1,15.479,0.097999997,1,13.795,0.035,1,16.934,0.34799999,1.00800002,0,15.608,0.18799999,1,16.659,0.26100001,1,15.129,0.146,1,13.591,0.059,1,12.757,0.37200001,1.06700003,0,12.165,0.30700001,1,13.902,0.50300002,1,11.838,0.171,1,10.708,0.1,1,9.434,0.472,1.03100002,0,8.1780005,0.241,1,9.6169996,0.36399999,1,7.8670001,0.185,1,7.007,0.154,1,20.6191997528076,0.037457000464201,20.7318000793457,0.0978149995207787,20.7117004394531,0.081106998026371,20.7208003997803,0.1509850025177,20.8148002624512,0.255748003721237,20.7527008056641,0.380499005317688,14,6,6,5,6,6,6,115000,-0.0222840998321772,0.00603527994826436,19.5188999176025,0.0175209995359182,19.6558990478516,0.027734000235796,19.5510997772217,0.0429660007357597,19.6000003814697,0.0753709971904755,19.5923004150391,0.116076000034809,19.6434001922607,0.193130001425743,16,8,8,8,8,8,8,115000,-0.0141860004514456,-0.0851159989833832,18.9710006713867,0.00767200021073222,19.0401000976563,0.022350000217557,18.9400997161865,0.0179910007864237,18.9500007629395,0.048020001500845,18.8596992492676,0.0683630034327507,18.8346004486084,0.106452003121376,15,5,5,5,5,5,5,115000,-0.00912647042423487,-0.036505900323391,18.6497001647949,0.0188340004533529,18.7917003631592,0.0314439982175827,18.736400604248,0.0332739986479282,18.8281993865967,0.0920170024037361,18.8581008911133,0.147437006235123,19.0223999023438,0.272435009479523,20,11,12,11,12,12,12,115000,-0.0406098999083042,-0.00933562032878399,18.4892997741699,0.033330999314785,18.6881999969482,0.0364760011434555,18.5144004821777,0.050831001251936,18.5997009277344,0.13018299639225,18.6299991607666,0.203789994120598,18.8733005523682,0.400781005620956,14,7,7,7,7,7,7,115000,-0.0399604998528957,-0.0330538004636765,0.46299684,0.6930934,STAR,0.042089824,0.944369,0.013541175,0,3.41086752335776,4232,-999,-999,-999,-999,-999,-999
johndoeII,335.97475,73.02590556,195493355235448965,335.52343712,0.0114399995654821,72.91516115,0.0136200003325939,112.387516878186,13.1776463930989,0.000107321793357664,0.857837541970906,90926250769.6444,3356172601241035827,13513974137614,335.5235719,72.9150614,0.96950001,0.88120002,-0.1198,0000,0,BUUU,0,17.236,0.16599999,1.19500005,0,16.511,0.294,1,17.191,0.30700001,0,15.77,0.18700001,1,14.814,0.12899999,1,16.643999,-999,0.94349998,0,15.946,-999,32,16.556999,-999,32,15.806,-999,32,15.643,-999,32,13.06,-999,1.11800003,0,10.886,-999,32,12.084,-999,32,11.198,-999,32,10.648,-999,32,9.5080004,-999,1.05400002,0,8.0719995,-999,32,9.085,-999,32,8.0109997,-999,32,7.3000002,-999,32,20.4631004333496,0.0282770004123449,20.6611003875732,0.0636779963970184,20.6305999755859,0.0824799984693527,20.5743999481201,0.135753005743027,20.7007999420166,0.231851994991302,21.5123996734619,0.764573991298676,14,10,10,10,10,10,10,115000,-0.015378599986434,0.148300006985664,19.4228992462158,0.0138389999046922,19.5849990844727,0.0186429992318153,19.4888000488281,0.0231410004198551,19.5790004730225,0.0800039991736412,19.6406002044678,0.130655005574226,19.8549995422363,0.250907987356186,16,13,13,12,13,13,13,115000,-0.0132076004520059,-0.0335430018603802,18.8889007568359,0.00997699983417988,18.9850997924805,0.0219550002366304,18.9087009429932,0.0163020007312298,18.9491996765137,0.0481630004942417,18.9351005554199,0.0736209973692894,19.055700302124,0.130309998989105,15,10,10,10,10,10,10,115000,0.0108569003641605,-0.0260565001517534,18.5533008575439,0.00942400004714727,18.6728000640869,0.0194129999727011,18.5799999237061,0.0226070005446672,18.6604995727539,0.0996320024132729,18.7075004577637,0.163536995649338,18.7639999389648,0.274448990821838,20,16,16,15,16,16,16,115000,-0.0129869999364018,-0.0166551005095243,18.2973003387451,0.0265170000493526,18.4258003234863,0.0492650009691715,18.2462005615234,0.0456390008330345,18.3267993927002,0.114262998104095,18.32080078125,0.177074998617172,18.4710998535156,0.324627995491028,14,10,10,9,10,10,10,115000,-0.00147928996011615,-0.0218195002526045,0.45123705,0.6930934,STAR,0.026982568,0.9664892,0.006528264,0,3.43067744059896,3929,-999,-999,-999,-999,-999,-999
johndoeII,335.97475,73.02590556,195493356331628839,335.63311458,0.00612000003457069,72.91503972,0.004250000230968,112.415005336317,13.1597056097133,5.35400607264235E-05,0.0193731455131972,1683736789073.77,3356172601241034716,13513975073876,335.6329826,72.9150028,0.1388,0.133,0.0124,0000,0,AAUU,0,14.397,0.029999999,1.05200005,0,14.334,0.039999999,0,14.977,0.041000001,0,14.357,0.050999999,1,14.014,0.061000001,1,14.395,0.048,1.04400003,0,14.397,0.117,0,15.137,0.124,0,14.496,0.153,1,14.373,0.22499999,1,12.769,-999,1.09200001,0,12.124,-999,32,13.059,-999,32,12.29,-999,32,11.749,-999,32,9.316,-999,0.94300002,0,8.5340004,-999,32,9.6000004,-999,32,8.3380003,-999,32,7.559,-999,32,17.5454006195068,0.00362300011329353,17.6014003753662,0.00503099989145994,17.542200088501,0.00480999983847141,17.5713996887207,0.0110820000991225,17.5209999084473,0.0149130001664162,17.521900177002,0.0220640003681183,14,11,9,9,11,11,11,115000,-0.0221670009195805,-0.0143643002957106,16.7745990753174,0.00448499992489815,16.849100112915,0.00328200007788837,16.7758007049561,0.00360299996100366,16.8533000946045,0.00784400012344122,16.8003997802734,0.0108209997415543,16.788200378418,0.0160840004682541,16,6,5,5,7,7,7,115000,-0.00865119975060225,-0.00825795996934175,16.3948993682861,0.00249799992889166,16.4727001190186,0.00589499995112419,16.395299911499,0.00332199991680682,16.457799911499,0.00545499986037612,16.4216995239258,0.00741299986839294,16.4258003234863,0.0111549999564886,15,6,8,7,9,9,9,115000,-0.0150360995903611,-0.0292911008000374,16.1772003173828,0.00526099978014827,16.2667007446289,0.00651500001549721,16.1881999969482,0.00467400019988418,16.3281002044678,0.00919600017368793,16.2894992828369,0.0126919997856021,16.2891006469727,0.0191619992256165,20,10,11,11,11,11,11,115000,-0.0113757001236081,-0.0100106000900269,16.0235996246338,0.0109219998121262,16.1422996520996,0.0122069995850325,16.0335998535156,0.011311000213027,16.12619972229,0.0176049992442131,16.0641994476318,0.0249080006033182,16.0844993591309,0.0396130010485649,14,9,8,8,10,10,10,115000,-0.0157849993556738,0.015145099721849,0.44403145,0.6233865,STAR,0.04417461,0.9357101,0.020115325,0,0.988740749481305,10932,-999,-999,-999,-999,-999,-999
johndoeII,335.97475,73.02590556,195493363031559417,336.30322452,0.00319000007584691,72.91553955,0.00193000002764165,112.584293792495,13.0521325072838,4.87379495121299E-05,0.010512680527267,1871885123323.38,3356172601241036683,13513942522792,336.3030789,72.9155162,0.097800002,0.098399997,-0.0049999999,0000,0,AAUU,0,13.136,0.026000001,0.98869997,0,13.108,0.014,1,13.738,0.014,0,13.147,0.017000001,1,12.942,0.023,1,13.068,0.028000001,0.99309999,0,13.034,0.024,1,13.8,0.026000001,0,13.056,0.028999999,1,12.823,0.037999999,1,12.554,-999,0.90460002,0,11.746,-999,32,15.585,-999,32,12.055,-999,32,11.513,-999,32,9.3210001,-999,0.88010001,0,8.7959995,-999,32,9.8059998,-999,32,8.7340002,-999,32,8.0240002,-999,32,18.4806003570557,0.00771400006487966,18.5713005065918,0.0193029996007681,18.489200592041,0.0138370003551245,18.5687007904053,0.0239659994840622,18.4962005615234,0.0335320010781288,18.517599105835,0.0529900006949902,16,8,7,6,8,8,8,115000,-0.00467245001345873,-0.0217412002384663,17.0995998382568,0.00343800010159612,17.1625003814697,0.00431199977174401,17.0967998504639,0.0029279999434948,17.1625995635986,0.00999199971556664,17.1016998291016,0.0139260003343225,17.0918006896973,0.0214300006628037,20,10,10,9,10,10,10,115000,0.0147198997437954,0.00508313020691276,16.1046009063721,0.00259599997662008,16.1651992797852,0.00310300011187792,16.1049003601074,0.00173100002575666,16.1609992980957,0.00443000020459294,16.1100997924805,0.00586399994790554,16.0919990539551,0.00856999959796667,20,12,12,13,14,14,14,115000,0.00491038011386991,-0.00859316997230053,15.657600402832,0.00237599993124604,15.7270002365112,0.00274699996225536,15.6588001251221,0.00212999992072582,15.799599647522,0.00794500019401312,15.7482004165649,0.0112579995766282,15.7351999282837,0.0173550006002188,23,13,14,13,15,15,15,115000,-0.0322028994560242,-0.0414173007011414,15.423999786377,0.00420599989593029,15.5108995437622,0.0106480000540614,15.434700012207,0.00374799990095198,15.6296997070313,0.0106779998168349,15.5296001434326,0.0142559995874763,15.5107002258301,0.0214350000023842,18,6,4,5,6,6,6,115000,-0.0507621988654137,0.00535192992538214,0.40819985,0.59693,STAR,0.020233257,0.9757563,0.0040104254,0,3.14474714441616,10721,-999,-999,-999,-999,-999,-999
johndoeII,335.97475,73.02590556,195493363384508613,336.33841343,0.00455999979749322,72.91485521,0.0115299997851253,112.592816733005,13.0459352545965,3.69637793091834E-06,0.00819026275404558,10277504092901.5,3356172601241036630,13513942570162,336.3384244,72.9148534,0.085100003,0.086199999,0.0027000001,0000,0,AAUU,0,12.256,0.024,0.95599997,0,12.238,0.0080000004,1,12.856,0.0080000004,0,12.324,0.0089999996,1,12.214,0.011,1,12.272,0.024,1.01199996,0,12.267,0.012,1,13.014,0.013,0,12.35,0.015,1,12.217,0.021,1,12.55,-999,0.87980002,0,11.443,-999,32,12.598,-999,32,17.426001,-999,32,11.497,-999,32,9.3660002,-999,0.93510002,0,8.5769997,-999,32,9.5869999,-999,32,8.5120001,-999,32,7.802,-999,32,15.2586002349854,0.00517999986186624,15.2954998016357,0.00394599977880716,15.249400138855,0.00183900003321469,15.3238000869751,0.00244299997575581,15.2532997131348,0.00270699989050627,15.2283000946045,0.00338199990801513,16,8,8,8,10,10,10,115000,-0.0120173003524542,-0.0184265002608299,14.5263996124268,0.00179699994623661,14.5609998703003,0.00131199997849762,14.5179004669189,0.00110899994615465,14.5860004425049,0.00161499995738268,14.5174999237061,0.00181599997449666,14.492600440979,0.00233700009994209,20,9,8,6,9,9,9,115000,0.0198689997196198,0.00496726017445326,14.1808996200562,0.0057140002027154,14.2403001785278,0.0030519999563694,14.1722002029419,0.00199900008738041,14.2419004440308,0.00137600000016391,14.1775999069214,0.00162200001068413,14.1507997512817,0.00215300009585917,20,7,10,7,10,10,10,115000,0.0253106001764536,-0.0292223002761602,14.0141000747681,0.00152699998579919,14.0680999755859,0.00307799992151558,14.0089998245239,0.0019849999807775,14.1479997634888,0.00224500009790063,14.0920000076294,0.00284800003282726,14.0717000961304,0.00409100018441677,23,11,10,10,14,14,14,115000,-0.0375377982854843,-0.0452069006860256,13.8819999694824,0.00335899996571243,13.9362001419067,0.00262899999506772,13.8772001266479,0.00146000005770475,13.9974002838135,0.00323199992999434,13.8896999359131,0.00386600010097027,13.8291997909546,0.00525399995967746,18,7,6,8,8,8,8,115000,-0.0210245996713638,-0.0187542997300625,0.40819985,0.59693,STAR,0.0062634926,0.99320894,0.000527646,1,6.79901927984352,11164,-999,-999,-999,-999,-999,-999
johndoeII,335.97475,73.02590556,195493364978849820,336.49787397,0.00942999962717295,72.9158591,0.0168800000101328,112.633766506454,13.0213578406332,0.000128404733134638,0.0505627864552141,203409452165.377,3356172601241037310,13513940312027,336.498297,72.9158914,0.23199999,0.21359999,-0.0077,0000,0,ABUU,0,15.422,0.041999999,0.95240003,0,15.056,0.061999999,1,15.793,0.068000004,1,14.723,0.057,1,13.357,0.028000001,1,15.562,0.12,0.94800001,0,14.882,0.1,1,15.845,0.12899999,1,14.364,0.074000001,1,13.041,0.037,1,12.639,-999,0.96759999,0,12.301,-999,32,13.569,-999,32,12.532,-999,32,11.752,-999,32,9.0799999,-999,0.8132,0,8.5290003,-999,32,9.5419998,-999,32,8.4689999,-999,32,7.7589998,-999,32,21.1979999542236,0.0596739985048771,21.2331008911133,0.100865997374058,21.218900680542,0.170785993337631,21.2632007598877,0.244576007127762,21.5576000213623,0.49677899479866,24.8892002105713,17.025899887085,16,8,8,8,8,8,8,115000,0.00935134012252092,0.00712483003735542,19.5932006835938,0.015277000144124,19.7101993560791,0.0225310008972883,19.6163005828857,0.0259060002863407,19.6490001678467,0.0858869999647141,19.6564998626709,0.134575992822647,19.7816009521484,0.241404995322227,20,10,9,10,10,10,10,115000,0.0325073003768921,-0.021849200129509,18.5835990905762,0.00701399985700846,18.6991996765137,0.0202730000019073,18.5979995727539,0.0113249998539686,18.6797008514404,0.0360630005598068,18.7325000762939,0.0585799999535084,18.9309005737305,0.112354002892971,20,11,11,10,11,11,11,115000,-0.0104133002460003,-0.0165961999446154,18.0874996185303,0.00429600011557341,18.1417999267578,0.0235750004649162,18.0711002349854,0.0100809996947646,18.2250995635986,0.0701399967074394,18.1443996429443,0.101769998669624,18.1704006195068,0.165779992938042,23,14,12,11,14,14,14,115000,-0.0164004005491734,-0.0577717013657093,17.8117008209229,0.0153630003333092,18.0611991882324,0.0357789993286133,17.9213008880615,0.0287289991974831,17.9874000549316,0.0836940035223961,17.9305000305176,0.123488999903202,18.0984992980957,0.229853004217148,18,13,12,10,13,13,13,115000,0.0800459012389183,-0.0894384980201721,0.42366183,0.60816425,STAR,0.0011871636,0.99825495,0.00055792916,0,2.14310193983712,5182,-999,-999,-999,-999,-999,-999
johndoeII,335.97475,73.02590556,195373351454638225,335.1455847,0.033890001475811,72.81450796,0.098530001938343,112.234993526646,13.1560135891499,5.5566856655687E-05,0.0280241213937,1486889900748.14,3356172601241027060,13513927356659,335.1454718,72.8145524,0.1354,0.12890001,0.0173,d000,0,AABC,0,14.464,0.028999999,0.95429999,0,14.386,0.046999998,1,15.038,0.048,0,14.324,0.056000002,1,13.794,0.057,1,14.448,0.046,0.8488,0,14.242,0.055,1,15.076,0.064000003,0,14.114,0.059,1,13.619,0.061999999,1,12.443,0.29899999,1.13100004,0,10.89,-999,32,12.079,-999,32,11.195,-999,32,10.649,-999,32,9.29,0.403,0.97409999,0,7.6999998,-999,32,8.7089996,-999,32,7.6350002,-999,32,6.9239998,-999,32,20.442699432373,0.0259109996259212,20.4640007019043,0.0455899983644485,20.4351997375488,0.0433019995689392,20.4363994598389,0.11931099742651,20.4391002655029,0.184120997786522,20.4682998657227,0.296613991260529,14,11,11,10,11,11,11,115000,-0.0488465018570423,-0.0119137996807694,18.7712001800537,0.00687400018796325,18.8696994781494,0.00895099993795156,18.7819995880127,0.00870000012218952,18.8295001983643,0.0404689982533455,18.8579006195068,0.0640010014176369,18.9645004272461,0.112235002219677,16,13,13,12,13,13,13,115000,-0.0150266997516155,0.0215220991522074,17.8777008056641,0.00699800020083785,17.9300003051758,0.00688900006935,17.8376998901367,0.00585700012743473,17.8836002349854,0.0175679996609688,17.8766002655029,0.0264059994369745,17.9564990997314,0.0446400009095669,15,11,11,8,11,11,11,115000,-0.000663789978716522,0.02356450073421,17.3659000396729,0.00846800021827221,17.440299987793,0.0113049997016788,17.3535995483398,0.00897399988025427,17.4974994659424,0.0364440008997917,17.5002994537354,0.0567179992794991,17.6919994354248,0.107602000236511,20,15,15,14,16,16,16,115000,-0.0350795015692711,-0.00714755989611149,17.0685997009277,0.00991600006818771,17.1347999572754,0.0309360008686781,17.0386009216309,0.0193799994885921,17.0960006713867,0.0351729989051819,16.9946994781494,0.0487780012190342,16.9087009429932,0.0695889964699745,14,10,10,10,10,10,10,115000,-0.0119588999077678,0.0384032018482685,0.49824744,0.72569567,STAR,0.026544442,0.9313194,0.042136118,0,2.62622380531972,8446,-999,-999,-999,-999,-999,-999
