sightline,center_ra_deg,center_dec_deg,objID,raMean,raMeanErr,decMean,decMeanErr,l,b,distance_Deg,sqrErr_Arcsec,BayesFactor,cntr,HtmID,ra,dec,sigra,sigdec,sigradec,cc_flags,ext_flg,ph_qual,moon_lev,w1mpro,w1sigmpro,w1rchi2,w1sat,w1mag,w1sigm,w1flg,w1mag_1,w1sigm_1,w1flg_1,w1mag_4,w1sigm_4,w1flg_4,w1mag_7,w1sigm_7,w1flg_7,w2mpro,w2sigmpro,w2rchi2,w2sat,w2mag,w2sigm,w2flg,w2mag_1,w2sigm_1,w2flg_1,w2mag_4,w2sigm_4,w2flg_4,w2mag_7,w2sigm_7,w2flg_7,w3mpro,w3sigmpro,w3rchi2,w3sat,w3mag,w3sigm,w3flg,w3mag_1,w3sigm_1,w3flg_1,w3mag_4,w3sigm_4,w3flg_4,w3mag_7,w3sigm_7,w3flg_7,w4mpro,w4sigmpro,w4rchi2,w4sat,w4mag,w4sigm,w4flg,w4mag_1,w4sigm_1,w4flg_1,w4mag_4,w4sigm_4,w4flg_4,w4mag_7,w4sigm_7,w4flg_7,gFPSFMag,gFPSFMagErr,gFKronMag,gFKronMagErr,gFApMag,gFApMagErr,gFmeanMagR5,gFmeanMagR5Err,gFmeanMagR6,gFmeanMagR6Err,gFmeanMagR7,gFmeanMagR7Err,gnTotal,gnIncPSFFlux,gnIncKronFlux,gnIncApFlux,gnIncR5,gnIncR6,gnIncR7,gFlags,gE1,gE2,rFPSFMag,rFPSFMagErr,rFKronMag,rFKronMagErr,rFApMag,rFApMagErr,rFmeanMagR5,rFmeanMagR5Err,rFmeanMagR6,rFmeanMagR6Err,rFmeanMagR7,rFmeanMagR7Err,rnTotal,rnIncPSFFlux,rnIncKronFlux,rnIncApFlux,rnIncR5,rnIncR6,rnIncR7,rFlags,rE1,rE2,iFPSFMag,iFPSFMagErr,iFKronMag,iFKronMagErr,iFApMag,iFApMagErr,iFmeanMagR5,iFmeanMagR5Err,iFmeanMagR6,iFmeanMagR6Err,iFmeanMagR7,iFmeanMagR7Err,inTotal,inIncPSFFlux,inIncKronFlux,inIncApFlux,inIncR5,inIncR6,inIncR7,iFlags,iE1,iE2,zFPSFMag,zFPSFMagErr,zFKronMag,zFKronMagErr,zFApMag,zFApMagErr,zFmeanMagR5,zFmeanMagR5Err,zFmeanMagR6,zFmeanMagR6Err,zFmeanMagR7,zFmeanMagR7Err,znTotal,znIncPSFFlux,znIncKronFlux,znIncApFlux,znIncR5,znIncR6,znIncR7,zFlags,zE1,zE2,yFPSFMag,yFPSFMagErr,yFKronMag,yFKronMagErr,yFApMag,yFApMagErr,yFmeanMagR5,yFmeanMagR5Err,yFmeanMagR6,yFmeanMagR6Err,yFmeanMagR7,yFmeanMagR7Err,ynTotal,ynIncPSFFlux,ynIncKronFlux,ynIncApFlux,ynIncR5,ynIncR6,ynIncR7,yFlags,yE1,yE2,EBV_Planck,EBV_PS1,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
casey,169.9835417,70.67622222,192681705582796304,170.55833161,0.0410699993371964,70.57126795,0.0822200030088425,133.168458892789,44.7419886573335,0.000407844646041284,0.250385458143529,4588911726.92903,1710171101241004166,15704840899905,170.558596,70.5716662,0.46340001,0.46869999,0.1617,0000,0,ABCU,0,16.909,0.086999997,0.7586,0,16.285,0.124,1,17.173,0.15800001,1,15.495,0.075000003,1,14.457,0.048,1,16.134001,0.13699999,0.94599998,0,15.949,0.308,1,16.851999,0.37599999,1,15.457,0.23199999,1,14.628,0.18000001,1,13.179,0.44600001,0.93379998,0,12.093,-999,32,13.447,-999,32,12.808,0.428,1,11.984,0.33199999,1,9.6879997,-999,1.05599999,0,9.0950003,0.49900001,1,9.6169996,-999,32,8.6499996,0.34799999,1,7.8759999,0.32499999,17,21.966100692749,0.15429399907589,21.8369998931885,0.164399996399879,21.7374000549316,0.185498997569084,21.7063999176025,1.66637003421783,21.7518005371094,2.68106007575989,23.4153003692627,18.8092002868652,14,10,10,9,10,10,10,114992,0.156047999858856,0.0572516992688179,21.226900100708,0.0586859993636608,20.6940002441406,0.0857440009713173,20.6578998565674,0.079535998404026,20.6707992553711,0.446592003107071,20.6506996154785,0.682758986949921,20.9044990539551,1.35186004638672,17,13,13,11,13,13,13,16892216,0.00603784015402198,-0.0335435010492802,21.1497001647949,0.0912889987230301,20.5382995605469,0.101144000887871,20.3948993682861,0.063629999756813,20.5345993041992,0.440631985664368,20.3001003265381,0.556581020355225,20.118200302124,0.742497980594635,27,18,18,16,18,18,18,16892216,0.00824359990656376,-0.00102552003227174,21.2346000671387,0.0742340013384819,20.7597999572754,0.129803001880646,20.7243003845215,0.103118002414703,20.918399810791,0.765085995197296,21.5769004821777,2.19561004638672,-999,-999,25,14,14,14,14,14,14,16892216,0.0742475017905235,-0.204458996653557,20.8180999755859,0.126625999808311,20.2241992950439,0.279262006282806,20.3990993499756,0.344987988471985,20.5650005340576,0.786427974700928,20.7483997344971,1.46108996868134,-999,-999,20,12,12,12,12,12,12,114720,-0.0217247996479273,-0.115427002310753,0.022533022,0.06607269,GALAXY,0.9757574,0.00013228423,0.024110295,0,2.57545465221031,897,0.513132929801941,0.0879332846186551,0.4759767,0,3.03864584556052,730
casey,169.9835417,70.67622222,192681705720235925,170.57197419,0.0253199990838766,70.57094802,0.0285000000149012,133.163051862457,44.7444273024384,8.07339676643901E-05,0.0970413647355952,567414210968.374,1710171101241003918,15704841406466,170.5717406,70.5709261,0.29190001,0.29449999,0.093500003,0000,0,ABCU,0,16.219,0.052999999,0.92739999,0,15.748,0.059,1,16.610001,0.072999999,0,14.991,0.037,1,13.722,0.02,1,16.108,0.13500001,0.87699997,0,15.843,0.178,1,16.771,0.223,0,15.048,0.102,1,13.721,0.050000001,1,13.18,0.46000001,0.85610002,0,12.057,-999,32,13.411,-999,32,12.863,0.44,1,11.665,0.242,1,9.3789997,-999,1.04999995,0,8.4420004,-999,32,9.599,-999,32,8.868,0.477,1,7.947,0.39399999,17,22.2245998382568,0.25018298625946,22.2870998382568,0.158815994858742,22.6383991241455,0.0423210002481937,22.2341995239258,0.415609002113342,22.5457000732422,0.844371020793915,-999,-999,14,2,2,2,2,2,2,114720,0.499375998973846,-0.265280991792679,21.1648998260498,0.0393510013818741,20.5160999298096,0.0694179981946945,20.6466007232666,0.0836799964308739,20.6431007385254,0.173284992575645,20.5226993560791,0.241038993000984,20.3404006958008,0.324647009372711,17,9,9,8,9,9,9,16892216,0.0137978000566363,0.0105684995651245,20.7394008636475,0.0510080009698868,20.2637996673584,0.0308890007436275,20.2366008758545,0.0317320004105568,20.2616996765137,0.320010989904404,20.202299118042,0.458851993083954,20.1695003509521,0.673228979110718,27,19,19,19,19,19,19,16892216,0.148420006036758,0.00258210999891162,20.5063991546631,0.0520129986107349,20.0097007751465,0.0697659999132156,20.006799697876,0.0634820014238358,19.8756999969482,0.294546008110046,19.858699798584,0.450805991888046,20.1025009155273,0.89410799741745,25,15,15,13,15,15,15,16892216,-0.0187903996556997,0.0638668984174728,20.0445003509521,0.0474250018596649,19.7640991210938,0.160594001412392,19.6905994415283,0.109577998518944,19.6695995330811,0.35377699136734,19.3843002319336,0.426263988018036,19.2875003814697,0.61894702911377,20,12,12,10,12,12,12,16892216,-0.135747000575066,-0.0789341032505035,0.022533022,0.06607269,GALAXY,0.9871088,0.00065146753,0.012239675,0,2.48291333178718,2017,0.491695314645767,0.0554873261640143,0.5073468,0,2.10615643870062,10039
casey,169.9835417,70.67622222,192681705849408018,170.58505054,0.0132699999958277,70.57269464,0.0216099992394447,133.156494877409,44.7449568373626,0.000105391932161771,0.0157446762892185,55896130148.9994,1710171101241003647,15704840900717,170.5853504,70.5727287,0.1164,0.1173,0.018200001,0000,0,AACU,0,14.432,0.027000001,1.28600001,0,14.232,0.014,1,14.966,0.016000001,1,14.036,0.015,1,13.572,0.015,1,14.31,0.039000001,0.95090002,0,14.198,0.057,1,15.03,0.066,1,14.057,0.059999999,1,13.653,0.068999998,1,13.216,0.486,0.95459998,0,12.582,0.37599999,1,13.498,-999,32,12.225,0.20299999,1,11.213,0.133,1,9.0939999,-999,1.08700001,0,8.5129995,-999,32,9.6529999,-999,32,8.3579998,-999,32,7.8379998,-999,32,21.7565994262695,0.0724899992346764,21.8251991271973,0.14716100692749,21.2250003814697,0.0671190023422241,21.6481990814209,0.320914000272751,21.17919921875,0.325156003236771,21.0132007598877,0.44370698928833,14,5,5,5,5,5,5,16892216,-0.158282995223999,-0.104293003678322,20.1567993164063,0.0350390002131462,19.5018997192383,0.0314369983971119,19.6042995452881,0.0471410006284714,19.7203998565674,0.0736080035567284,19.4799995422363,0.0919459983706474,19.3964004516602,0.136012002825737,17,9,9,9,9,9,9,16892216,-0.0785436034202576,0.0272041000425816,19.3903999328613,0.0256040003150702,18.6518993377686,0.0182169992476702,18.8234996795654,0.00963499955832958,18.9409999847412,0.0657399967312813,18.6917991638184,0.0813499987125397,18.558500289917,0.114789001643658,27,15,19,15,19,19,19,16892216,-0.0317341014742851,-0.0020208100322634,19.1728000640869,0.0340080000460148,18.4503993988037,0.0384519994258881,18.4601001739502,0.0213549993932247,18.452600479126,0.0767870023846626,18.2282009124756,0.097122997045517,18.1319007873535,0.139917999505997,25,11,12,9,12,12,12,16892216,-0.0745847001671791,-0.00498339021578431,18.9591999053955,0.0600989982485771,18.3537006378174,0.0453240014612675,18.0676002502441,0.0681869983673096,18.3349990844727,0.118283003568649,18.1530990600586,0.152404993772507,18.0412998199463,0.212501004338264,20,11,12,12,12,12,12,16892216,-0.069563701748848,-0.0540677011013031,0.022533022,0.06607269,GALAXY,0.99966407,8.3982246E-05,0.0002519817,0,1.48873364563777,5775,0.471762254834175,0.0349676220631887,0.47109097,0,1.41245094519823,457
casey,169.9835417,70.67622222,192681706029106119,170.60241957,0.00100000004749745,70.57130913,0.00100000004749745,133.1502620306,44.7489193253701,0.000216545972716021,0.115031122210329,52704971136.9256,1710171101241003987,15704841395295,170.6018952,70.5711808,0.3184,0.3222,0.101,0000,0,ABBU,0,16.416,0.057999998,0.9479,0,15.972,0.067000002,0,16.771,0.079000004,0,15.596,0.059,1,14.287,0.029999999,1,15.976,0.122,0.90009999,0,15.645,0.17399999,0,16.551001,0.214,0,15.313,0.152,1,14.123,0.085000001,1,12.647,0.273,0.99360001,0,12.499,0.414,0,13.236,-999,32,12.551,0.322,1,12.063,0.34099999,1,9.665,-999,1.023,0.001,8.8009996,-999,32,9.8120003,-999,32,8.7410002,-999,32,8.0279999,-999,32,25.2763996124268,0.692811012268066,-999,-999,26.1450004577637,11.2749996185303,-999,-999,-999,-999,-999,-999,14,4,4,3,4,4,4,16416,0.545415997505188,1.8827999830246,23.2259006500244,0.206556007266045,24.9314002990723,7.50089979171753,-999,-999,-999,-999,-999,-999,-999,-999,17,4,4,4,4,4,4,16416,0.090878002345562,0.557590007781982,22.3637008666992,0.118211999535561,22.1172008514404,0.23182900249958,21.9535007476807,0.200334995985031,22.0844993591309,0.804214000701904,22.5475006103516,1.932000041008,26.0223999023438,75.980598449707,27,12,12,12,12,12,12,114720,0.10037399828434,-0.133083999156952,21.8379001617432,0.0577349998056889,21.5729999542236,0.15030699968338,21.3376007080078,0.153098002076149,21.7348003387451,1.52821004390717,21.9568004608154,2.93776988983154,-999,-999,25,17,17,16,17,17,17,118840,-0.0124808000400662,0.069011501967907,20.9603996276855,0.136682003736496,20.3232002258301,0.275671005249023,20.8216991424561,0.369527995586395,21.4794006347656,2.27706003189087,22.5270004272461,9.52165031433105,-999,-999,20,8,8,8,8,8,8,16416,-0.404296010732651,0.586726009845734,0.022533022,0.06607269,GALAXY,0.9627639,0.0030668096,0.03416932,1,15.6743074639147,612,0.764293223619461,0.456312552553428,0.8159945,1,13.2955761876012,1344
casey,169.9835417,70.67622222,192681706913227621,170.69135024,0.00257000001147389,70.5723968,0.00158000004012138,133.112852944247,44.7619767706011,0.000162470057616712,0.00845832909770428,16597.0147997779,1710171101241003710,15704840149060,170.6918326,70.5723712,0.085900001,0.087399997,0.020500001,0000,0,AAUU,0,15.294,0.035,1.23699999,0,15.084,0.028999999,1,15.81,0.033,0,14.99,0.034000002,1,14.633,0.039999999,1,15.454,0.082000002,0.98390001,0,15.189,0.096000001,1,16.048,0.113,0,15.166,0.112,1,14.803,0.133,1,12.75,-999,0.90750003,0,12.266,-999,32,13.642,-999,32,12.992,0.40099999,1,12.23,0.329,1,9.7299995,-999,1.01199996,0.001,9.0459995,-999,32,10.202,-999,32,8.7229996,-999,32,7.9590001,-999,32,18.6119003295898,0.0120700001716614,18.724100112915,0.0131550002843142,18.6373996734619,0.0189309995621443,18.7201995849609,0.0220030006021261,18.665599822998,0.0304409991949797,18.6373996734619,0.045049000531435,14,8,8,8,9,9,9,115000,0.0070053800009191,0.0339207984507084,17.7856006622314,0.00968000013381243,17.9167003631592,0.0119759999215603,17.7696990966797,0.00655400007963181,17.8705997467041,0.0153430001810193,17.8295993804932,0.0220330003648996,17.8369998931885,0.0346079990267754,17,12,9,9,12,12,12,115000,-0.023319099098444,-0.00782979000359774,17.4230995178223,0.00516699999570847,17.4953002929688,0.00732900016009808,17.4339008331299,0.00634399987757206,17.5618991851807,0.0187350008636713,17.4997005462646,0.0270569995045662,17.4197006225586,0.0396680012345314,27,22,21,21,22,22,22,115000,0.00714995991438627,0.00464037014171481,17.253999710083,0.00594499986618757,17.3579006195068,0.00771000003442168,17.2707004547119,0.00440300023183227,17.3066005706787,0.0270300004631281,17.2595996856689,0.0378450006246567,17.2091999053955,0.0543910004198551,25,17,14,14,17,17,17,115000,-0.0286810994148254,-0.00618402985855937,17.1620006561279,0.0175989996641874,17.2886009216309,0.0173220001161098,17.1331005096436,0.0236179996281862,17.3801002502441,0.0504859983921051,17.3677997589111,0.0755160003900528,17.4871006011963,0.130790993571281,20,12,9,10,12,12,12,115000,0.0152534004300833,-0.0506721995770931,0.022613322,0.06607269,STAR,0.001132473,0.998678,0.000189536,0,1.32429165133167,9281,-999,-999,-999,-999,-999,-999
casey,169.9835417,70.67622222,192661707312391078,170.73059011,0.00100000004749745,70.55029315,0.00100000004749745,133.111358943877,44.7876279317559,0.000187901448595282,0.555313204779534,101487584496.375,1710171101241004576,15704839983982,170.731148,70.5503214,0.6936,0.70850003,0.219,0000,0,BBUU,0,17.363001,0.118,0.88779998,0,17.035,0.20999999,1,17.816999,0.244,1,16.535,0.168,1,15.132,0.075999998,1,16.976,0.292,0.92129999,0,16.700001,0.51800001,1,16.722,-999,32,16.268,0.41800001,1,14.934,0.20200001,1,12.924,-999,0.95910001,0,12.295,-999,32,13.556,-999,32,12.426,-999,32,11.759,-999,32,9.6239996,-999,1.04700005,0,9.1709995,-999,32,10.182,-999,32,9.1120005,-999,32,8.1780005,-999,32,22.5981998443604,0.160619005560875,21.4761009216309,0.337226003408432,21.8768005371094,0.291442006826401,22.0102005004883,0.401515007019043,21.375,0.352434009313583,20.6861991882324,0.301378011703491,14,6,6,5,6,6,6,16416,-0.0694466978311539,0.166802003979683,21.4752006530762,0.216123998165131,20.2162990570068,0.596778988838196,20.0275993347168,0.326669007539749,20.9664001464844,0.269338011741638,20.1317005157471,0.195216000080109,19.263599395752,0.140572994947433,17,3,3,3,3,3,3,16416,0.143708005547524,0.202262997627258,22.5727005004883,0.180151000618935,21.834400177002,0.295105010271072,21.9636001586914,0.362396001815796,21.6446990966797,0.801692008972168,20.9293994903564,0.648496985435486,20.8626003265381,0.968622982501984,27,13,13,11,13,13,13,114720,-0.175029993057251,0.454670011997223,22.096700668335,0.255162000656128,20.8439998626709,0.318958014249802,21.684700012207,0.188146993517876,20.6648006439209,0.500465989112854,20.0198993682861,0.42909699678421,19.9276008605957,0.626401007175446,25,9,7,6,9,9,9,16416,-0.310685992240906,-0.124356001615524,21.7127990722656,0.203980997204781,22.2017993927002,0.842267990112305,21.1389999389648,0.393554985523224,21.8712997436523,2.64107990264893,23.836799621582,25.2336006164551,-999,-999,20,6,5,6,6,6,6,16416,-2.37942004203796,1.3965699672699,0.022110319,0.06607269,GALAXY,0.82387143,0.0020251903,0.17410342,0,2.71232819783998,1193,0.419861614704132,0.219150730965548,0.355118,0,3.0980251915572,112
casey,169.9835417,70.67622222,192721694915439190,169.4913669,0.0148299997672439,70.60692373,0.0191500000655651,133.579839855589,44.5386976639698,2.03890547457924E-05,0.0406852810638612,1957436830027.23,1710171101241007458,15705049860844,169.4913394,70.6069055,0.1841,0.1912,0.0394,0000,0,AABU,0,15.633,0.037999999,0.92479998,0,15.601,0.048999999,0,16.229,0.050000001,0,15.703,0.068000004,0,15.551,0.096000001,1,15.212,0.067000002,0.92079997,0,15.24,0.132,0,15.979,0.139,0,15.301,0.167,0,15.184,0.248,1,12.126,0.161,0.99910003,0,11.883,0.19,0,13.349,0.245,0,12.227,0.19599999,0,12.076,0.27900001,1,9.6739998,-999,1.06799996,0,8.9259996,-999,32,9.7720003,-999,32,8.9300003,-999,32,8.2220001,-999,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,0,0,0,0,0,0,280,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,0,0,0,0,0,0,16777496,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78,0,0,0,0,0,0,16777496,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,0,0,0,0,0,0,16777496,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,0,0,0,0,0,0,16777496,-999,-999,0.022476654,0.08630471,GALAXY,0.86877424,0.032831907,0.09839389,1,6.7505473249473,2,0.486402034759521,0.0717789661258464,0.4886642,1,11.3473904468438,449
casey,169.9835417,70.67622222,192721700018049557,170.00175137,0.00953999999910593,70.60735015,0.0100100003182888,133.372203721216,44.6214487564795,7.77509601980442E-05,0.0140667693235276,373480360173.734,1710171101241005594,15705039686726,170.0015616,70.6073957,0.1086,0.1125,0.0197,0000,0,AAAB,0,14.671,0.028000001,0.88230002,0,14.64,0.023,0,15.279,0.024,0,14.719,0.029999999,0,14.607,0.044,1,14.048,0.034000002,0.92949998,0,14.044,0.048,0,14.807,0.052000001,0,14.127,0.061000001,0,13.964,0.086999997,1,10.696,0.052000001,1.11600006,0,10.677,0.071999997,0,12.103,0.092,0,11.02,0.075000003,0,10.931,0.114,1,8.4750004,0.178,1.08200002,0,9.0209999,0.46700001,1,9.8540001,0.39700001,1,8.5100002,-999,32,8.4069996,-999,32,21.0153007507324,0.0616279989480972,20.3155002593994,0.0695270001888275,20.3756999969482,0.0594020001590252,20.4099006652832,0.0939510017633438,20.1641998291016,0.116034001111984,19.9950008392334,0.157847002148628,14,8,8,7,8,8,8,16892216,0.0508524999022484,-0.0364602990448475,19.8577995300293,0.0595659986138344,19.2178993225098,0.0331050008535385,19.3267993927002,0.0226980000734329,19.3815994262695,0.0569159984588623,19.2110996246338,0.0753540024161339,19.1065998077393,0.108928002417088,17,6,8,8,8,8,8,16892216,-0.0501906983554363,-0.0580204986035824,19.1781997680664,0.0330559983849525,18.6847991943359,0.043028000742197,18.9186000823975,0.0275129992514849,18.9433002471924,0.0809819996356964,18.7670993804932,0.107491001486778,18.7563991546631,0.170059993863106,27,8,10,7,10,10,10,16892216,-0.00580580998212099,-0.0420419983565807,19.0590991973877,0.0298369992524385,18.3701992034912,0.0215610004961491,18.5072994232178,0.0177970007061958,18.3759002685547,0.0722760036587715,18.2525997161865,0.100533001124859,18.2311992645264,0.157331004738808,25,17,16,16,17,17,17,16892216,-0.0492780990898609,-0.0841180011630058,18.816499710083,0.0423969998955727,18.3381004333496,0.0492970012128353,18.3246994018555,0.052046999335289,18.3286991119385,0.118761003017426,18.0464000701904,0.140453994274139,17.7891998291016,0.175916999578476,20,13,12,11,13,13,13,16892216,-0.0526050999760628,-0.0520178005099297,0.022670805,0.003685449,GALAXY,0.8938517,0.00013234923,0.10601589,0,2.29211197453146,5564,0.328324005007744,0.0376655233218436,0.33268815,0,2.4243624611377,9944
casey,169.9835417,70.67622222,192721702677779774,170.2680905,0.179890006780624,70.60751239,0.153720006346703,133.263274162026,44.6640391673262,2.62113848063503E-05,1.0833287189522,78223140682.8478,1710171101241006514,15705059712810,170.2680433,70.6075334,0.95349997,0.9777,0.2976,0000,0,BUUU,0,17.66,0.15899999,0.88200003,0,17.188999,0.227,1,17.938999,0.25099999,0,16.860001,0.211,1,16.044001,0.163,1,17.056,-999,0.89770001,0,16.834,-999,32,17.347,-999,32,16.766001,-999,32,16.226,-999,32,13.418,-999,0.95340002,0,12.76,-999,32,13.965,-999,32,13.07,-999,32,12.531,-999,32,9.5290003,-999,0.96649998,0,9.0909996,-999,32,12.26,-999,32,9.0299997,-999,32,8.3210001,-999,32,22.8318996429443,0.255887001752853,21.827299118042,0.403840988874435,21.8833999633789,0.420791000127792,-999,-999,-999,-999,-999,-999,14,5,5,5,0,0,0,16416,-999,-999,22.1154003143311,0.115263000130653,21.4207992553711,0.149498999118805,21.3826999664307,0.111832000315189,21.371000289917,0.332457989454269,21.1606998443604,0.421492993831635,21.3796005249023,0.808058023452759,17,11,11,9,11,11,11,115000,0.069886602461338,-0.0139041002839804,21.6695003509521,0.104414999485016,21.275899887085,0.130199998617172,21.364200592041,0.180585995316505,21.2140998840332,0.55173397064209,21.5198993682861,1.1421799659729,20.8803005218506,1.01118004322052,27,17,16,16,17,17,17,16892216,0.24167400598526,-0.32226699590683,21.6329002380371,0.128592997789383,20.8264007568359,0.1630489975214,20.8551006317139,0.12236600369215,20.2947998046875,0.439994007349014,19.8292007446289,0.44905298948288,19.2287006378174,0.413253992795944,25,13,13,11,13,13,13,114720,0.100511997938156,-0.191811993718147,20.8241996765137,0.149103000760078,20.4276008605957,0.351256996393204,20.6543006896973,0.451790004968643,20.2096004486084,0.576817989349365,20.0006999969482,0.741168022155762,19.5184001922607,0.744498014450073,20,10,10,9,10,10,10,114720,0.206435993313789,-0.161859005689621,0.020499775,0.003685449,GALAXY,0.99370605,0.0010114437,0.0052826134,1,6.88209414083004,76,0.583079665899277,0.109459731774754,0.58964086,1,8.03932792337647,3749
casey,169.9835417,70.67622222,192721704321728638,170.43222637,0.0370600000023842,70.60645588,0.0391599982976913,133.196712177218,44.6910809436588,5.40883228136473E-05,0.609137633317954,135409378686.097,1710171101241006314,15705059922138,170.4323887,70.6064514,0.72109997,0.74169999,0.23270001,0000,0,BCUU,0,17.353001,0.119,0.8718,0,17.268999,0.212,1,17.857,0.205,1,17.288,0.27200001,1,16.518999,0.223,1,17.649,0.51099998,1.01699996,0,17.009001,-999,32,17.407,-999,32,16.818001,-999,32,16.27,-999,32,12.808,-999,0.98430002,0,12.382,-999,32,13.675,-999,32,12.674,-999,32,12.115,-999,32,9.4809999,-999,1.03100002,0,8.6379995,-999,32,9.6490002,-999,32,8.5749998,-999,32,7.8639998,-999,32,21.6758003234863,0.0802979990839958,20.9358997344971,0.10020100325346,20.9356994628906,0.109742999076843,20.9822998046875,0.165096998214722,20.8794994354248,0.232973992824554,20.8488998413086,0.353760987520218,14,9,9,9,9,9,9,16892216,0.0524799004197121,0.0903773009777069,20.9393005371094,0.068682000041008,20.2425994873047,0.037287000566721,20.2240009307861,0.0437350012362003,20.2787990570068,0.125193998217583,20.1641006469727,0.174376994371414,20.0662002563477,0.252110987901688,17,12,10,9,12,12,12,16892216,0.0238862000405788,0.0649944022297859,20.6371994018555,0.0602210015058517,20.005500793457,0.041448999196291,19.994499206543,0.0456850007176399,20.1163005828857,0.188978001475334,20.0541000366211,0.278457999229431,20.1240005493164,0.471868008375168,27,19,20,18,20,20,20,16892216,0.0955132022500038,0.171400994062424,20.654899597168,0.0606269985437393,19.5543994903564,0.0834319964051247,19.7219009399414,0.037491999566555,19.5585994720459,0.213691994547844,19.3528003692627,0.275620996952057,18.9013004302979,0.280656009912491,25,15,15,14,15,15,15,16892216,0.0477629005908966,0.0669156983494759,20.2588996887207,0.127967000007629,19.6233997344971,0.0966520011425018,19.5310001373291,0.0980139970779419,19.5347995758057,0.31877401471138,19.1305999755859,0.344116002321243,18.5240993499756,0.314915001392365,20,12,12,10,12,12,12,114720,-0.0584882982075214,-0.0137713002040982,0.021580528,0.06607269,GALAXY,0.9770996,0.0120152915,0.010885067,0,2.43428144125317,5241,0.215033292770386,0.0847240580919351,0.23178975,0,2.73011910845207,3271
casey,169.9835417,70.67622222,192721705081538394,170.50830927,0.0970399975776672,70.60628059,0.0970399975776672,133.165590587293,44.7032831969803,0.000204784359271193,1.42812834433083,49257675177.045,1710171101241006639,15704839738817,170.5083806,70.606484,1.1107,1.1321,0.36610001,0000,0,BUUU,0,17.841,0.17900001,0.89109999,0,17.062,0.211,1,18.098,0.30899999,0,16.200001,0.121,1,15.256,0.083999999,1,17.708,-999,0.91729999,0,16.74,-999,32,17.414,-999,32,16.382999,-999,32,15.39,-999,32,13.199,-999,1.00300002,0,12.311,-999,32,13.636,-999,32,12.891,0.48300001,1,11.675,0.25999999,1,9.2819996,-999,1.05299997,0,8.6420002,-999,32,9.6330004,-999,32,8.6549997,-999,32,7.9429998,-999,32,22.896900177002,0.141251996159554,21.6861000061035,0.216857001185417,21.7889995574951,0.151484996080399,22.3512001037598,0.616560995578766,21.5960998535156,0.47002100944519,20.7303009033203,0.328408002853394,14,6,6,5,6,6,6,16416,-0.0814327970147133,0.0899112969636917,22.3110008239746,0.185491994023323,21.8892002105713,0.240879997611046,21.9400005340576,0.194472998380661,21.7385997772217,0.395736008882523,21.7413005828857,0.602374017238617,21.5783996582031,0.798002004623413,17,9,9,7,9,9,9,114720,-0.0416544005274773,-0.0439192987978458,22.0165996551514,0.144639998674393,21.9752006530762,0.19650499522686,22.0158996582031,0.227391004562378,21.6271991729736,0.691636025905609,21.2516994476318,0.758886992931366,21.1812000274658,1.13370001316071,27,18,17,16,18,18,18,115000,-1.19198000431061,-0.12338499724865,21.7518005371094,0.149358004331589,21.5930995941162,0.276320993900299,21.770299911499,0.290899991989136,21.7173004150391,0.982583999633789,21.5793991088867,1.35494995117188,24.4901008605957,31.6110992431641,25,11,11,10,11,11,11,114720,0.0313917994499207,0.231468006968498,21.2642993927002,0.15871100127697,20.3582000732422,0.614578008651733,20.6977996826172,0.35198500752449,20.6515998840332,0.88348400592804,20.3323993682861,1.03224003314972,19.7008991241455,0.923215985298157,20,5,5,5,5,5,5,16416,0.44114100933075,-0.0667150020599365,0.02203168,0.06607269,GALAXY,0.9694272,0.0049192645,0.025653528,0,2.31176827703635,2092,0.676615178585052,0.138409417051639,0.65517026,0,2.40180912665291,2672
